MON,TRC,OSO,OSC,OSS,TRO,MON
MON,OSS,OSC,OSO,VAL,TRC,MON
MON,OSS,OSC,OSO,VFB,TRC,MON
MON,VAL,OSO,OSC,OSS,TRO,MON
MON,VFB,OSO,OSC,OSS,TRO,MON
MON,OSS,OSC,OSO,VFB,VAL,MON
MON,TEQ,TRB,OSO,OSC,TEN,MON
MON,TEN,OSC,OSO,TEQ,TRC,MON
MON,TRO,TEN,OSC,OSO,TEQ,MON
MON,TEN,OSO,OSC,VAL,TEQ,MON
MON,TEN,OSC,OSO,VFB,TEQ,MON
MON,TEN,OSC,OSO,TRB,TRC,MON
MON,TRO,TEN,OSC,OSO,TRB,MON
MON,TEN,TRB,OSO,OSC,VAL,MON
MON,TEN,OSC,OSO,VFB,TRB,MON
MON,TRO,TEN,OSC,OSO,TRC,MON
MON,TEN,OSO,OSC,VAL,TRC,MON
MON,TEN,OSC,OSO,VFB,TRC,MON
MON,TRO,TEN,OSO,OSC,VAL,MON
MON,TEN,VFB,OSO,OSC,TRO,MON
MON,TEN,OSC,OSO,VFB,VAL,MON
MON,TRB,OSC,OSO,TEQ,TRC,MON
MON,TEQ,TRB,OSO,OSC,TRO,MON
MON,TEQ,VAL,OSC,OSO,TRB,MON
MON,TEQ,VFB,OSC,OSO,TRB,MON
MON,TRC,TEQ,OSO,OSC,TRO,MON
MON,OSO,OSC,VAL,TEQ,TRC,MON
MON,OSC,OSO,VFB,TEQ,TRC,MON
MON,TRO,OSO,OSC,VAL,TEQ,MON
MON,TEQ,VFB,OSO,OSC,TRO,MON
MON,OSC,OSO,VFB,VAL,TEQ,MON
MON,TRC,TRB,OSO,OSC,TRO,MON
MON,TRB,OSO,OSC,VAL,TRC,MON
MON,TRB,OSO,OSC,VFB,TRC,MON
MON,TRO,OSO,OSC,VAL,TRB,MON
MON,TRB,VFB,OSO,OSC,TRO,MON
MON,TRB,OSO,OSC,VFB,VAL,MON
MON,TRC,VAL,OSC,OSO,TRO,MON
MON,TRC,VFB,OSO,OSC,TRO,MON
MON,OSC,OSO,VFB,VAL,TRC,MON
MON,TRO,OSC,OSO,VFB,VAL,MON
MON,TEN,OSS,OSC,TRB,TEQ,MON
MON,TEN,OSS,OSC,TEQ,TRC,MON
MON,TEQ,TEN,OSC,OSS,TRO,MON
MON,TEN,OSS,OSC,VAL,TEQ,MON
MON,TEN,OSS,OSC,VFB,TEQ,MON
MON,TEN,OSS,OSC,TRB,TRC,MON
MON,TRB,TEN,OSC,OSS,TRO,MON
MON,TRB,TEN,OSS,OSC,VAL,MON
MON,TEN,OSS,OSC,VFB,TRB,MON
MON,TRC,TEN,OSC,OSS,TRO,MON
MON,TRC,VAL,OSC,OSS,TEN,MON
MON,TEN,OSS,OSC,VFB,TRC,MON
MON,TEN,VAL,OSC,OSS,TRO,MON
MON,TEN,VFB,OSC,OSS,TRO,MON
MON,TEN,OSS,OSC,VFB,VAL,MON
MON,OSS,OSC,TRB,TEQ,TRC,MON
MON,TEQ,TRB,OSC,OSS,TRO,MON
MON,TEQ,VAL,OSC,OSS,TRB,MON
MON,TEQ,VFB,OSC,OSS,TRB,MON
MON,TRC,TEQ,OSC,OSS,TRO,MON
MON,TRC,TEQ,VAL,OSC,OSS,MON
MON,OSS,OSC,VFB,TEQ,TRC,MON
MON,TRO,OSS,OSC,VAL,TEQ,MON
MON,TEQ,VFB,OSC,OSS,TRO,MON
MON,OSS,OSC,VFB,VAL,TEQ,MON
MON,TRC,TRB,OSC,OSS,TRO,MON
MON,TRC,VAL,OSC,OSS,TRB,MON
MON,TRB,OSS,OSC,VFB,TRC,MON
MON,TRO,OSS,OSC,VAL,TRB,MON
MON,TRB,VFB,OSC,OSS,TRO,MON
MON,OSS,OSC,VAL,VFB,TRB,MON
MON,TRC,VAL,OSC,OSS,TRO,MON
MON,TRC,VFB,OSC,OSS,TRO,MON
MON,TRC,VAL,VFB,OSC,OSS,MON
MON,TRO,OSS,OSC,VFB,VAL,MON
MON,TEN,OSC,TRB,TEQ,TRC,MON
MON,TEQ,TRB,TEN,OSC,TRO,MON
MON,TEQ,VAL,OSC,TEN,TRB,MON
MON,TEQ,VFB,OSC,TEN,TRB,MON
MON,TRO,TEN,OSC,TEQ,TRC,MON
MON,TEN,OSC,VAL,TEQ,TRC,MON
MON,TRC,TEQ,VFB,OSC,TEN,MON
MON,TEQ,VAL,OSC,TEN,TRO,MON
MON,TEQ,VFB,OSC,TEN,TRO,MON
MON,TEN,OSC,VFB,VAL,TEQ,MON
MON,TRC,TRB,TEN,OSC,TRO,MON
MON,TRB,TEN,OSC,VAL,TRC,MON
MON,TRB,TEN,OSC,VFB,TRC,MON
MON,TRB,VAL,OSC,TEN,TRO,MON
MON,TRO,TEN,OSC,VFB,TRB,MON
MON,TEN,OSC,VAL,VFB,TRB,MON
MON,TRC,VAL,OSC,TEN,TRO,MON
MON,TRO,TEN,OSC,VFB,TRC,MON
MON,TEN,OSC,VFB,VAL,TRC,MON
MON,TRO,TEN,OSC,VFB,VAL,MON
MON,TRO,OSC,TRB,TEQ,TRC,MON
MON,TRB,OSC,VAL,TEQ,TRC,MON
MON,TRB,OSC,VFB,TEQ,TRC,MON
MON,TRO,TRB,OSC,VAL,TEQ,MON
MON,TEQ,TRB,VFB,OSC,TRO,MON
MON,TRB,OSC,VFB,VAL,TEQ,MON
MON,TRC,TEQ,VAL,OSC,TRO,MON
MON,TRC,TEQ,VFB,OSC,TRO,MON
MON,TRC,TEQ,VAL,VFB,OSC,MON
MON,TEQ,VAL,VFB,OSC,TRO,MON
MON,TRC,VAL,OSC,TRB,TRO,MON
MON,TRC,TRB,VFB,OSC,TRO,MON
MON,TRB,OSC,VFB,VAL,TRC,MON
MON,TRO,OSC,VAL,VFB,TRB,MON
MON,TRC,VAL,VFB,OSC,TRO,MON
MON,TEN,OSO,OSE,OSS,TRO,MON
MON,TEN,OSS,OSE,OSO,VAL,MON
MON,TEQ,OSO,OSE,OSS,TRO,MON
MON,OSS,OSE,OSO,VAL,TEQ,MON
MON,TRC,OSO,OSE,OSS,TRO,MON
MON,OSS,OSE,OSO,VAL,TRC,MON
MON,TRO,OSS,OSE,OSO,VAL,MON
MON,TRO,OSS,OSE,OSO,VFB,MON
MON,OSS,OSE,OSO,VFB,VAL,MON
MON,TRO,TEN,OSE,OSO,TEQ,MON
MON,TEN,OSE,OSO,VAL,TEQ,MON
MON,TRO,TEN,OSE,OSO,TRC,MON
MON,TEN,OSE,OSO,VAL,TRC,MON
MON,TRO,TEN,OSE,OSO,VAL,MON
MON,TRO,OSE,OSO,VFB,TEN,MON
MON,TEN,OSE,OSO,VFB,VAL,MON
MON,TRO,OSE,OSO,TEQ,TRC,MON
MON,TRC,TEQ,VAL,OSO,OSE,MON
MON,TEQ,VAL,OSO,OSE,TRO,MON
MON,TRO,OSE,OSO,VFB,TEQ,MON
MON,OSE,OSO,VFB,VAL,TEQ,MON
MON,TRB,VAL,OSO,OSE,TRO,MON
MON,TRC,VAL,OSO,OSE,TRO,MON
MON,TRO,OSE,OSO,VFB,TRC,MON
MON,OSE,OSO,VFB,VAL,TRC,MON
MON,TRO,OSE,OSO,VFB,VAL,MON
MON,TEN,VAL,OSE,OSS,TRO,MON
MON,TEQ,VAL,OSE,OSS,TRO,MON
MON,TRB,VAL,OSE,OSS,TRO,MON
MON,TRC,VAL,OSE,OSS,TRO,MON
MON,TRO,OSS,OSE,VFB,VAL,MON
MON,TEQ,VAL,OSE,TEN,TRO,MON
MON,TEN,TRB,VAL,OSE,TRO,MON
MON,TRC,VAL,OSE,TEN,TRO,MON
MON,TEN,VFB,VAL,OSE,TRO,MON
MON,TEQ,TRB,VAL,OSE,TRO,MON
MON,TRC,TEQ,VAL,OSE,TRO,MON
MON,TEQ,VAL,VFB,OSE,TRO,MON
MON,TRC,TRB,VAL,OSE,TRO,MON
MON,TRB,VFB,VAL,OSE,TRO,MON
MON,TRC,VAL,VFB,OSE,TRO,MON
MON,TEN,OSS,OSO,TRB,TEQ,MON
MON,TEN,OSS,OSO,TEQ,TRC,MON
MON,TEQ,TEN,OSO,OSS,TRO,MON
MON,TEN,OSS,OSO,VAL,TEQ,MON
MON,TEN,OSS,OSO,VFB,TEQ,MON
MON,TEN,OSS,OSO,TRB,TRC,MON
MON,TEN,TRB,OSO,OSS,TRO,MON
MON,TRB,TEN,OSS,OSO,VAL,MON
MON,TEN,OSS,OSO,VFB,TRB,MON
MON,TRC,TEN,OSO,OSS,TRO,MON
MON,TEN,OSS,OSO,VAL,TRC,MON
MON,TEN,OSS,OSO,VFB,TRC,MON
MON,TEN,VAL,OSO,OSS,TRO,MON
MON,TEN,VFB,OSO,OSS,TRO,MON
MON,TEN,OSS,OSO,VFB,VAL,MON
MON,OSS,OSO,TRB,TEQ,TRC,MON
MON,TEQ,TRB,OSO,OSS,TRO,MON
MON,TEQ,VAL,OSO,OSS,TRB,MON
MON,TRB,OSS,OSO,VFB,TEQ,MON
MON,TRC,TEQ,OSO,OSS,TRO,MON
MON,TRC,TEQ,VAL,OSO,OSS,MON
MON,OSS,OSO,VFB,TEQ,TRC,MON
MON,TEQ,VAL,OSO,OSS,TRO,MON
MON,TEQ,VFB,OSO,OSS,TRO,MON
MON,TEQ,VAL,VFB,OSO,OSS,MON
MON,TRC,TRB,OSO,OSS,TRO,MON
MON,TRB,OSS,OSO,VAL,TRC,MON
MON,TRB,OSS,OSO,VFB,TRC,MON
MON,TRB,VAL,OSO,OSS,TRO,MON
MON,TRB,VFB,OSO,OSS,TRO,MON
MON,TRB,OSS,OSO,VFB,VAL,MON
MON,TRC,VAL,OSO,OSS,TRO,MON
MON,TRO,OSS,OSO,VFB,TRC,MON
MON,OSS,OSO,VFB,VAL,TRC,MON
MON,VAL,VFB,OSO,OSS,TRO,MON
MON,TEN,OSO,TRB,TEQ,TRC,MON
MON,TEQ,TRB,OSO,TEN,TRO,MON
MON,TEN,TRB,OSO,VAL,TEQ,MON
MON,TEN,TRB,OSO,VFB,TEQ,MON
MON,TRO,TEN,OSO,TEQ,TRC,MON
MON,TEN,OSO,VAL,TEQ,TRC,MON
MON,TEN,OSO,VFB,TEQ,TRC,MON
MON,TRO,TEN,OSO,VAL,TEQ,MON
MON,TRO,TEN,OSO,VFB,TEQ,MON
MON,TEQ,VAL,VFB,OSO,TEN,MON
MON,TRO,TEN,OSO,TRB,TRC,MON
MON,TEN,TRB,OSO,VAL,TRC,MON
MON,TEN,TRB,OSO,VFB,TRC,MON
MON,TRO,TEN,TRB,OSO,VAL,MON
MON,TRO,TEN,OSO,VFB,TRB,MON
MON,TEN,TRB,OSO,VFB,VAL,MON
MON,TRC,VAL,OSO,TEN,TRO,MON
MON,TRO,TEN,OSO,VFB,TRC,MON
MON,TEN,OSO,VFB,VAL,TRC,MON
MON,TRO,TEN,OSO,VFB,VAL,MON
MON,TRC,TEQ,TRB,OSO,TRO,MON
MON,TRB,OSO,VAL,TEQ,TRC,MON
MON,TRC,TEQ,VFB,OSO,TRB,MON
MON,TEQ,VAL,OSO,TRB,TRO,MON
MON,TEQ,VFB,OSO,TRB,TRO,MON
MON,TEQ,VAL,VFB,OSO,TRB,MON
MON,TRC,TEQ,VAL,OSO,TRO,MON
MON,TRC,TEQ,VFB,OSO,TRO,MON
MON,TRC,TEQ,VAL,VFB,OSO,MON
MON,TEQ,VAL,VFB,OSO,TRO,MON
MON,TRC,VAL,OSO,TRB,TRO,MON
MON,TRO,OSO,VFB,TRB,TRC,MON
MON,TRC,VAL,VFB,OSO,TRB,MON
MON,TRB,VAL,VFB,OSO,TRO,MON
MON,TRC,VAL,VFB,OSO,TRO,MON
MON,TRC,TEQ,TRB,TEN,OSS,MON
MON,TEQ,TRB,TEN,OSS,TRO,MON
MON,TEQ,VAL,OSS,TEN,TRB,MON
MON,TEQ,VFB,OSS,TEN,TRB,MON
MON,TRC,TEQ,TEN,OSS,TRO,MON
MON,TEN,OSS,VAL,TEQ,TRC,MON
MON,TEN,OSS,VFB,TEQ,TRC,MON
MON,TEQ,VAL,OSS,TEN,TRO,MON
MON,TEQ,VFB,OSS,TEN,TRO,MON
MON,TEN,OSS,VFB,VAL,TEQ,MON
MON,TRC,TRB,TEN,OSS,TRO,MON
MON,TRB,TEN,OSS,VAL,TRC,MON
MON,TRB,TEN,OSS,VFB,TRC,MON
MON,TEN,TRB,VAL,OSS,TRO,MON
MON,TEN,TRB,VFB,OSS,TRO,MON
MON,TEN,OSS,VAL,VFB,TRB,MON
MON,TRC,VAL,OSS,TEN,TRO,MON
MON,TRC,VFB,OSS,TEN,TRO,MON
MON,TEN,OSS,VFB,VAL,TRC,MON
MON,TEN,VFB,VAL,OSS,TRO,MON
MON,TRC,TEQ,TRB,OSS,TRO,MON
MON,TRB,OSS,VAL,TEQ,TRC,MON
MON,TRB,OSS,VFB,TEQ,TRC,MON
MON,TEQ,TRB,VAL,OSS,TRO,MON
MON,TEQ,TRB,VFB,OSS,TRO,MON
MON,TEQ,VAL,VFB,OSS,TRB,MON
MON,TRC,TEQ,VAL,OSS,TRO,MON
MON,TRC,TEQ,VFB,OSS,TRO,MON
MON,OSS,VFB,VAL,TEQ,TRC,MON
MON,TEQ,VAL,VFB,OSS,TRO,MON
MON,TRO,OSS,VAL,TRB,TRC,MON
MON,TRC,TRB,VFB,OSS,TRO,MON
MON,TRB,OSS,VFB,VAL,TRC,MON
MON,TRO,OSS,VAL,VFB,TRB,MON
MON,TRC,VAL,VFB,OSS,TRO,MON
MON,TRC,TEQ,TRB,TEN,TRO,MON
MON,TEN,TRB,VAL,TEQ,TRC,MON
MON,TEN,TRB,VFB,TEQ,TRC,MON
MON,TRO,TEN,TRB,VAL,TEQ,MON
MON,TRO,TEN,TRB,VFB,TEQ,MON
MON,TEN,TRB,VFB,VAL,TEQ,MON
MON,TRC,TEQ,VAL,TEN,TRO,MON
MON,TRC,TEQ,VFB,TEN,TRO,MON
MON,TEN,VFB,VAL,TEQ,TRC,MON
MON,TRO,TEN,VFB,VAL,TEQ,MON
MON,TRC,VAL,TRB,TEN,TRO,MON
MON,TRC,VFB,TRB,TEN,TRO,MON
MON,TEN,TRB,VFB,VAL,TRC,MON
MON,VAL,VFB,TRB,TEN,TRO,MON
MON,TRC,VAL,VFB,TEN,TRO,MON
MON,TRC,TEQ,VAL,TRB,TRO,MON
MON,TRC,TEQ,VFB,TRB,TRO,MON
MON,TRB,VFB,VAL,TEQ,TRC,MON
MON,TEQ,VAL,VFB,TRB,TRO,MON
MON,TRC,TEQ,VAL,VFB,TRO,MON
MON,TRC,VAL,VFB,TRB,TRO,MON
MON,KVB,NLN,MID,APT,OSC,TRO,MON
MON,KVB,VAL,NLN,MID,APT,OSC,MON
MON,OSO,KVB,NLN,MID,APT,TRO,MON
MON,KVB,VAL,NLN,MID,APT,OSO,MON
MON,KVB,NLN,MID,APT,OSS,TRO,MON
MON,KVB,VAL,NLN,MID,APT,OSS,MON
MON,KVB,NLN,MID,APT,TEN,TRO,MON
MON,KVB,VAL,NLN,MID,APT,TEN,MON
MON,TEQ,KVB,NLN,MID,APT,TRO,MON
MON,APT,MID,NLN,VAL,KVB,TEQ,MON
MON,TRC,KVB,NLN,MID,APT,TRO,MON
MON,APT,MID,NLN,VAL,KVB,TRC,MON
MON,KVB,VAL,NLN,MID,APT,TRO,MON
MON,TRO,APT,MID,NLN,KVB,VFB,MON
MON,APT,MID,NLN,VAL,KVB,VFB,MON
MON,OSO,OSC,OSS,APT,MID,KVB,MON
MON,KVB,MID,APT,OSC,OSO,TEN,MON
MON,OSO,OSC,APT,MID,KVB,TEQ,MON
MON,KVB,MID,APT,OSC,OSO,TRB,MON
MON,OSO,OSC,APT,MID,KVB,TRC,MON
MON,KVB,MID,APT,OSC,OSO,TRO,MON
MON,KVB,VAL,MID,APT,OSC,OSO,MON
MON,KVB,MID,APT,OSC,OSO,VFB,MON
MON,TEN,OSC,OSS,APT,MID,KVB,MON
MON,OSC,OSS,APT,MID,KVB,TEQ,MON
MON,OSC,OSS,APT,MID,KVB,TRC,MON
MON,TRO,OSC,OSS,APT,MID,KVB,MON
MON,KVB,VAL,MID,APT,OSS,OSC,MON
MON,VFB,OSC,OSS,APT,MID,KVB,MON
MON,TEQ,KVB,MID,APT,OSC,TEN,MON
MON,TEN,OSC,APT,MID,KVB,TRC,MON
MON,KVB,MID,APT,OSC,TEN,TRO,MON
MON,KVB,VAL,MID,APT,OSC,TEN,MON
MON,KVB,MID,APT,OSC,VFB,TEN,MON
MON,OSC,APT,MID,KVB,TEQ,TRC,MON
MON,TEQ,KVB,MID,APT,OSC,TRO,MON
MON,OSC,APT,MID,VAL,KVB,TEQ,MON
MON,KVB,MID,APT,OSC,VFB,TEQ,MON
MON,TRB,KVB,MID,APT,OSC,TRO,MON
MON,KVB,VAL,MID,APT,OSC,TRB,MON
MON,TRO,OSC,APT,MID,KVB,TRC,MON
MON,OSC,APT,MID,VAL,KVB,TRC,MON
MON,KVB,MID,APT,OSC,VFB,TRC,MON
MON,KVB,VAL,MID,APT,OSC,TRO,MON
MON,KVB,VFB,OSC,MID,APT,TRO,MON
MON,KVB,VAL,MID,APT,OSC,VFB,MON
MON,TEN,OSO,OSS,APT,MID,KVB,MON
MON,OSO,OSS,APT,MID,KVB,TEQ,MON
MON,TRB,OSO,OSS,APT,MID,KVB,MON
MON,OSO,OSS,APT,MID,KVB,TRC,MON
MON,KVB,MID,APT,OSS,OSO,TRO,MON
MON,OSO,OSS,APT,MID,VAL,KVB,MON
MON,OSS,APT,MID,KVB,VFB,OSO,MON
MON,TEN,OSO,APT,MID,KVB,TEQ,MON
MON,KVB,MID,APT,OSO,TRB,TEN,MON
MON,TEN,OSO,APT,MID,KVB,TRC,MON
MON,TEN,OSO,KVB,MID,APT,TRO,MON
MON,KVB,VAL,MID,APT,OSO,TEN,MON
MON,APT,MID,KVB,VFB,OSO,TEN,MON
MON,TEQ,KVB,MID,APT,OSO,TRB,MON
MON,OSO,APT,MID,KVB,TEQ,TRC,MON
MON,TRO,APT,MID,KVB,OSO,TEQ,MON
MON,OSO,APT,MID,VAL,KVB,TEQ,MON
MON,APT,MID,KVB,VFB,OSO,TEQ,MON
MON,TRB,OSO,APT,MID,KVB,TRC,MON
MON,TRO,APT,MID,KVB,OSO,TRB,MON
MON,KVB,VAL,MID,APT,OSO,TRB,MON
MON,APT,MID,KVB,VFB,OSO,TRB,MON
MON,TRC,KVB,MID,APT,OSO,TRO,MON
MON,OSO,APT,MID,VAL,KVB,TRC,MON
MON,APT,MID,KVB,VFB,OSO,TRC,MON
MON,TRO,APT,MID,VAL,KVB,OSO,MON
MON,OSO,VFB,KVB,MID,APT,TRO,MON
MON,APT,MID,VAL,KVB,VFB,OSO,MON
MON,TEN,OSS,APT,MID,KVB,TEQ,MON
MON,TEN,OSS,APT,MID,KVB,TRC,MON
MON,KVB,MID,APT,OSS,TEN,TRO,MON
MON,TEN,OSS,APT,MID,VAL,KVB,MON
MON,OSS,APT,MID,KVB,VFB,TEN,MON
MON,OSS,APT,MID,KVB,TEQ,TRC,MON
MON,TRO,OSS,APT,MID,KVB,TEQ,MON
MON,OSS,APT,MID,VAL,KVB,TEQ,MON
MON,OSS,APT,MID,KVB,VFB,TEQ,MON
MON,TRO,OSS,APT,MID,KVB,TRB,MON
MON,KVB,VAL,MID,APT,OSS,TRB,MON
MON,TRO,OSS,APT,MID,KVB,TRC,MON
MON,OSS,APT,MID,VAL,KVB,TRC,MON
MON,OSS,APT,MID,KVB,VFB,TRC,MON
MON,KVB,VAL,MID,APT,OSS,TRO,MON
MON,TRO,OSS,APT,MID,KVB,VFB,MON
MON,OSS,APT,MID,VAL,KVB,VFB,MON
MON,TEN,APT,MID,KVB,TEQ,TRC,MON
MON,TEQ,KVB,MID,APT,TEN,TRO,MON
MON,TEN,APT,MID,VAL,KVB,TEQ,MON
MON,TEN,APT,MID,KVB,VFB,TEQ,MON
MON,TEN,TRB,KVB,MID,APT,TRO,MON
MON,KVB,VAL,MID,APT,TEN,TRB,MON
MON,TRC,KVB,MID,APT,TEN,TRO,MON
MON,TEN,APT,MID,VAL,KVB,TRC,MON
MON,TEN,APT,MID,KVB,VFB,TRC,MON
MON,KVB,VAL,MID,APT,TEN,TRO,MON
MON,TEN,VFB,KVB,MID,APT,TRO,MON
MON,APT,MID,VAL,KVB,VFB,TEN,MON
MON,TEQ,TRB,KVB,MID,APT,TRO,MON
MON,TEQ,KVB,VAL,MID,APT,TRB,MON
MON,TRC,TEQ,KVB,MID,APT,TRO,MON
MON,APT,MID,VAL,KVB,TEQ,TRC,MON
MON,TRC,TEQ,VFB,KVB,MID,APT,MON
MON,TEQ,KVB,VAL,MID,APT,TRO,MON
MON,TEQ,VFB,KVB,MID,APT,TRO,MON
MON,APT,MID,VAL,KVB,VFB,TEQ,MON
MON,TRO,APT,MID,KVB,TRB,TRC,MON
MON,TRB,APT,MID,VAL,KVB,TRC,MON
MON,TRO,APT,MID,VAL,KVB,TRB,MON
MON,TRB,VFB,KVB,MID,APT,TRO,MON
MON,APT,MID,VAL,KVB,VFB,TRB,MON
MON,TRC,KVB,VAL,MID,APT,TRO,MON
MON,TRO,APT,MID,KVB,VFB,TRC,MON
MON,APT,MID,VAL,KVB,VFB,TRC,MON
MON,TRO,APT,MID,VAL,KVB,VFB,MON
MON,KVB,NLN,OSO,OSC,APT,TRO,MON
MON,APT,OSC,OSO,NLN,VAL,KVB,MON
MON,KVB,VAL,NLN,OSC,APT,TRO,MON
MON,KVB,NLN,OSO,OSS,APT,TRO,MON
MON,APT,OSS,OSO,NLN,VAL,KVB,MON
MON,KVB,NLN,OSO,APT,TEN,TRO,MON
MON,KVB,VAL,NLN,OSO,APT,TEN,MON
MON,TEQ,KVB,NLN,OSO,APT,TRO,MON
MON,APT,OSO,NLN,VAL,KVB,TEQ,MON
MON,TRC,KVB,NLN,OSO,APT,TRO,MON
MON,APT,OSO,NLN,VAL,KVB,TRC,MON
MON,KVB,VAL,NLN,OSO,APT,TRO,MON
MON,KVB,NLN,VFB,OSO,APT,TRO,MON
MON,KVB,VAL,NLN,VFB,OSO,APT,MON
MON,KVB,VAL,NLN,OSS,APT,TRO,MON
MON,KVB,VAL,NLN,APT,TEN,TRO,MON
MON,TRO,APT,NLN,VAL,KVB,TEQ,MON
MON,TRC,KVB,VAL,NLN,APT,TRO,MON
MON,KVB,VAL,NLN,VFB,APT,TRO,MON
MON,KVB,OSO,OSC,OSS,APT,TEN,MON
MON,TEQ,KVB,OSO,OSC,OSS,APT,MON
MON,APT,OSS,OSC,OSO,KVB,TRC,MON
MON,KVB,OSO,OSC,OSS,APT,TRO,MON
MON,APT,OSS,OSC,OSO,VAL,KVB,MON
MON,APT,OSS,OSC,OSO,VFB,KVB,MON
MON,TEN,APT,OSC,OSO,KVB,TEQ,MON
MON,TEN,APT,OSC,OSO,KVB,TRC,MON
MON,KVB,OSO,OSC,APT,TEN,TRO,MON
MON,KVB,VAL,OSO,OSC,APT,TEN,MON
MON,KVB,VFB,OSO,OSC,APT,TEN,MON
MON,APT,OSC,OSO,KVB,TEQ,TRC,MON
MON,TEQ,KVB,OSO,OSC,APT,TRO,MON
MON,APT,OSC,OSO,VAL,KVB,TEQ,MON
MON,APT,OSC,OSO,VFB,KVB,TEQ,MON
MON,TRB,KVB,OSO,OSC,APT,TRO,MON
MON,APT,OSC,OSO,VAL,KVB,TRB,MON
MON,TRC,KVB,OSO,OSC,APT,TRO,MON
MON,TRC,KVB,VAL,OSO,OSC,APT,MON
MON,APT,OSC,OSO,VFB,KVB,TRC,MON
MON,KVB,VAL,OSO,OSC,APT,TRO,MON
MON,KVB,VFB,OSO,OSC,APT,TRO,MON
MON,APT,OSC,OSO,VFB,VAL,KVB,MON
MON,KVB,OSC,OSS,APT,TEN,TRO,MON
MON,KVB,VAL,OSC,OSS,APT,TEN,MON
MON,TEQ,KVB,OSC,OSS,APT,TRO,MON
MON,APT,OSS,OSC,VAL,KVB,TEQ,MON
MON,TRC,KVB,OSC,OSS,APT,TRO,MON
MON,APT,OSS,OSC,VAL,KVB,TRC,MON
MON,KVB,VAL,OSC,OSS,APT,TRO,MON
MON,KVB,VFB,OSC,OSS,APT,TRO,MON
MON,KVB,VAL,VFB,OSC,OSS,APT,MON
MON,TEQ,KVB,OSC,APT,TEN,TRO,MON
MON,TEN,APT,OSC,VAL,KVB,TEQ,MON
MON,TRC,KVB,OSC,APT,TEN,TRO,MON
MON,TRC,KVB,VAL,OSC,APT,TEN,MON
MON,KVB,VAL,OSC,APT,TEN,TRO,MON
MON,KVB,VFB,OSC,APT,TEN,TRO,MON
MON,KVB,VAL,VFB,OSC,APT,TEN,MON
MON,TRC,TEQ,KVB,OSC,APT,TRO,MON
MON,TRC,TEQ,KVB,VAL,OSC,APT,MON
MON,TRO,APT,OSC,VAL,KVB,TEQ,MON
MON,TEQ,KVB,VFB,OSC,APT,TRO,MON
MON,APT,OSC,VFB,VAL,KVB,TEQ,MON
MON,TRO,APT,OSC,VAL,KVB,TRB,MON
MON,TRC,KVB,VAL,OSC,APT,TRO,MON
MON,TRC,KVB,VFB,OSC,APT,TRO,MON
MON,APT,OSC,VFB,VAL,KVB,TRC,MON
MON,KVB,VAL,VFB,OSC,APT,TRO,MON
MON,TEN,APT,OSS,OSO,KVB,TEQ,MON
MON,TEN,APT,OSS,OSO,KVB,TRC,MON
MON,KVB,OSO,OSS,APT,TEN,TRO,MON
MON,KVB,VAL,OSO,OSS,APT,TEN,MON
MON,KVB,VFB,OSO,OSS,APT,TEN,MON
MON,APT,OSS,OSO,KVB,TEQ,TRC,MON
MON,TEQ,KVB,OSO,OSS,APT,TRO,MON
MON,APT,OSS,OSO,VAL,KVB,TEQ,MON
MON,APT,OSS,OSO,VFB,KVB,TEQ,MON
MON,TRB,KVB,OSO,OSS,APT,TRO,MON
MON,APT,OSS,OSO,VAL,KVB,TRB,MON
MON,TRO,APT,OSS,OSO,KVB,TRC,MON
MON,APT,OSS,OSO,VAL,KVB,TRC,MON
MON,APT,OSS,OSO,VFB,KVB,TRC,MON
MON,KVB,VAL,OSO,OSS,APT,TRO,MON
MON,KVB,VFB,OSO,OSS,APT,TRO,MON
MON,APT,OSS,OSO,VFB,VAL,KVB,MON
MON,TEN,APT,OSO,KVB,TEQ,TRC,MON
MON,TEQ,KVB,OSO,APT,TEN,TRO,MON
MON,TEN,APT,OSO,VAL,KVB,TEQ,MON
MON,TEN,APT,OSO,VFB,KVB,TEQ,MON
MON,TEN,TRB,KVB,OSO,APT,TRO,MON
MON,TRB,TEN,APT,OSO,VAL,KVB,MON
MON,TRC,KVB,OSO,APT,TEN,TRO,MON
MON,TEN,APT,OSO,VAL,KVB,TRC,MON
MON,TEN,APT,OSO,VFB,KVB,TRC,MON
MON,KVB,VAL,OSO,APT,TEN,TRO,MON
MON,KVB,VFB,OSO,APT,TEN,TRO,MON
MON,KVB,VAL,VFB,OSO,APT,TEN,MON
MON,TEQ,TRB,KVB,OSO,APT,TRO,MON
MON,TEQ,KVB,VAL,OSO,APT,TRB,MON
MON,TRC,TEQ,KVB,OSO,APT,TRO,MON
MON,TRC,TEQ,KVB,VAL,OSO,APT,MON
MON,APT,OSO,VFB,KVB,TEQ,TRC,MON
MON,TEQ,KVB,VAL,OSO,APT,TRO,MON
MON,TEQ,KVB,VFB,OSO,APT,TRO,MON
MON,APT,OSO,VFB,VAL,KVB,TEQ,MON
MON,TRC,TRB,KVB,OSO,APT,TRO,MON
MON,TRB,APT,OSO,VAL,KVB,TRC,MON
MON,TRB,KVB,VAL,OSO,APT,TRO,MON
MON,TRB,KVB,VFB,OSO,APT,TRO,MON
MON,APT,OSO,VFB,VAL,KVB,TRB,MON
